0,0,0,4.22994,0,0,0.287334,0.148378,0.29911,0.277914,0.233165,0.237875,0.220211,0.248474,0.24023,0.246118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.648858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.59146,0,0,0.23081,0.244941,0.24023,0.214323,0.174285,0.256717,0.254362,0.256717,0.249651,0.204902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.259072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.47488,0,0,0.355635,0.34857,0.336794,0.334438,0.336794,0.280269,0.28969,0.28969,0.208435,0.280269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.617062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.32179,0,0,0.266138,0.24023,0.270848,0.254362,0.261427,0.261427,0.202547,0.277914,0.257894,0.221389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.463974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.45015,0,0,0.379187,0.326195,0.309709,0.287334,0.317952,0.335616,0.320307,0.310886,0.284979,0.303821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.82484,0,0,0.329728,0.301466,0.261427,0.280269,0.275558,0.242586,0.270848,0.221389,0.247296,0.257894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.02569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.6906,0,0,0.231987,0.369766,0.343859,0.339149,0.336794,0.334438,0.329728,0.325018,0.34857,0.32384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.577024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.16988,0,0,0.236698,0.187238,0.209613,0.219034,0.219034,0.214323,0.177818,0.217856,0.223744,0.222566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.237,0,0,0.256717,0.223744,0.202547,0.209613,0.195482,0.221389,0.233165,0.247296,0.202547,0.23552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0376832,0,0.0624128,0,0,0,0.138957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.42895,0,0,0.508723,0.499302,0.435712,0.46633,0.459264,0.393318,0.431002,0.456909,0.40745,0.459264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.461619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.21345,0,0,0.346214,0.339149,0.334438,0.332083,0.343859,0.287334,0.270848,0.315597,0.2944,0.280269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17664,0,0,0,0,0.137779,0,0.121293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.33475,0,0,0.334438,0.322662,0.320307,0.334438,0.306176,0.231987,0.28969,0.284979,0.310886,0.28969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.296755,0,0,0,0,0,0,0.249651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.3689,0,0,0.275558,0.284979,0.254362,0.268493,0.189594,0.134246,0.228454,0.121293,0.242586,0.263782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.420403,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.98853,0,0,0.163686,0.167219,0.144845,0.131891,0.146022,0.153088,0.131891,0.127181,0.150733,0.160154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.4737,0,0,0.202547,0.183706,0.164864,0.202547,0.17664,0.153088,0.216678,0.221389,0.0965632,0.233165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.438067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.94356,0,0,0.261427,0.247296,0.270848,0.270848,0.275558,0.273203,0.272026,0.273203,0.259072,0.228454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.47252,0,0,0.252006,0.250829,0.217856,0.270848,0.219034,0.207258,0.215501,0.23081,0.167219,0.249651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,5.30273,0,0,0.296755,0.268493,0.270848,0.256717,0.259072,0.126003,0.261427,0.24023,0.233165,0.174285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.62819,0,0,0.334438,0.327373,0.34857,0.350925,0.334438,0.293222,0.306176,0.259072,0.277914,0.286157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.539341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.30648,0,0,0.284979,0.214323,0.214323,0.237875,0.273203,0.188416,0.226099,0.242586,0.259072,0.202547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.33946,0,0,0.244941,0.193126,0.360346,0.306176,0.287334,0.310886,0.293222,0.301466,0.315597,0.296755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.42307,0,0,0.282624,0.256717,0.273203,0.23552,0.286157,0.310886,0.257894,0.279091,0.28969,0.282624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.666522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.15104,0,0,0.361523,0.350925,0.306176,0.326195,0.282624,0.242586,0.270848,0.314419,0.335616,0.32384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.203725,0,0.213146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.25467,0,0,0.339149,0.395674,0.379187,0.35328,0.355635,0.372122,0.341504,0.360346,0.379187,0.369766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.2111,0,0,0.292045,0.263782,0.249651,0.270848,0.255539,0.261427,0.267315,0.270848,0.247296,0.266138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158976,0.195482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.71393,0,0,0.386253,0.367411,0.360346,0.367411,0.275558,0.332083,0.35328,0.359168,0.343859,0.367411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.03681,0,0,0.26025,0.381542,0.312064,0.376832,0.360346,0.346214,0.322662,0.263782,0.340326,0.315597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254362,0.11776,0,0,0,0,0,0.162509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.25585,0,0,0.369766,0.325018,0.35799,0.34857,0.340326,0.320307,0.334438,0.339149,0.256717,0.343859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.598221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.55025,0,0,0.485171,0.492237,0.428646,0.489882,0.480461,0.473395,0.410982,0.461619,0.499302,0.448666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.398029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.11807,0,0,0.380365,0.362701,0.379187,0.274381,0.342682,0.393318,0.35799,0.362701,0.35799,0.369766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.443955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.59971,0,0,0.341504,0.312064,0.293222,0.268493,0.280269,0.266138,0.282624,0.284979,0.274381,0.204902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146022,0,0,0.0577024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.96145,0,0,0.440422,0.435712,0.442778,0.433357,0.41216,0.409805,0.400384,0.35799,0.35328,0.367411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.26998,0,0,0.487526,0.435712,0.454554,0.431002,0.320307,0.456909,0.419226,0.456909,0.398029,0.322662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.71127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.39834,0,0,0.35799,0.34857,0.34857,0.310886,0.34857,0.355635,0.325018,0.325018,0.333261,0.317952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.211968,0.146022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.25231,0,0,0.459264,0.355635,0.426291,0.433357,0.445133,0.459264,0.449843,0.428646,0.438067,0.459264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.14397,0,0,0.310886,0.197837,0.336794,0.367411,0.312064,0.273203,0.301466,0.261427,0.28969,0.266138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.821965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.05448,0,0,0.356813,0.332083,0.356813,0.34857,0.341504,0,0.355635,0.360346,0.360346,0.314419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.600576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.97911,0,0,0.506368,0.489882,0.481638,0.46633,0.468685,0.438067,0.422758,0.420403,0.47104,0.449843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.737178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.43249,0,0,0.421581,0,0.376832,0.394496,0.41216,0.390963,0.394496,0.405094,0.383898,0.35328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.995072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.5434,0,0,0.428646,0.402739,0.40745,0.41216,0.40745,0.400384,0.41216,0.402739,0.445133,0.306176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.569958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.74006,0,0,0.370944,0.403917,0.386253,0.405094,0.315597,0.390963,0.383898,0.421581,0.386253,0.35799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.02975,0,0,0.489882,0.452198,0.442778,0.334438,0.468685,0.461619,0.452198,0.447488,0.438067,0.440422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17664,0.221389,0,0,0,0.183706,0.166042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.55378,0,0,0.263782,0.244941,0.261427,0.252006,0.108339,0.23081,0.190771,0.0730112,0.183706,0.215501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,5.31333,0,0,0.162509,0.167219,0.148378,0.103629,0.126003,0.136602,0.131891,0.144845,0.143667,0.164864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.48666,0,0,0.414515,0.390963,0.395674,0.38272,0.376832,0.390963,0.367411,0.367411,0.390963,0.386253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.257894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.07214,0,0,0.268493,0.26025,0.263782,0.268493,0.266138,0.282624,0.24023,0.228454,0.226099,0.204902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18135,0.188416,0.11305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.31944,0,0,0.341504,0,0.35328,0.190771,0.209613,0.356813,0.178995,0.332083,0.203725,0.293222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.26548,0,0,0.29911,0.282624,0.221389,0.287334,0.28969,0.270848,0.376832,0.219034,0.263782,0.274381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.692429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.11218,0,0,0.296755,0.303821,0.216678,0.304998,0.284979,0.280269,0.28969,0.301466,0.296755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.609997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.04881,0,0,0.233165,0.221389,0.219034,0.217856,0.204902,0.211968,0.216678,0.228454,0.242586,0.219034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.32532,0,0,0.169574,0.167219,0.167219,0.164864,0.21079,0.160154,0.0836096,0.162509,0.17193,0.178995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.78341,0,0,0.26025,0.2944,0.287334,0.20137,0.287334,0.284979,0.293222,0.244941,0.279091,0.282624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178995,0,0,0.155443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.46899,0,0,0.375654,0.35328,0.381542,0.352102,0.35328,0.327373,0.244941,0.336794,0.343859,0.34857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.714803,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.29471,0,0,0.23552,0.247296,0.228454,0.17193,0.115405,0.0918528,0.0777216,0.197837,0.188416,0.164864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.774861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.45957,0,0,0.0894976,0.148378,0.155443,0.12247,0.162509,0.140134,0.100096,0.186061,0.197837,0.115405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.252006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.58086,0,0,0.385075,0.408627,0.409805,0.414515,0.389786,0.383898,0.400384,0.414515,0.41216,0.41216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.447488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.14751,0,0,0.334438,0.325018,0.313242,0.374477,0.29911,0.343859,0.376832,0.334438,0.290867,0.302643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.746598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.9638,0,0,0.456909,0.423936,0.43689,0.421581,0.438067,0.396851,0.41216,0.379187,0.41687,0.41687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.567603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,3.99089,0,0,0.320307,0.332083,0.308531,0.273203,0.310886,0.301466,0.308531,0.308531,0.327373,0.2944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.301466,0.233165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.53023,0,0,0.261427,0.221389,0.242586,0.228454,0.224922,0.209613,0.204902,0.202547,0.209613,0.207258,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.339149,0,0,0.254362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.56673,0,0,0.355635,0.34857,0.313242,0.301466,0.320307,0.313242,0.300288,0.308531,0.168397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.21228,0,0,0.161331,0.174285,0.248474,0.277914,0.28969,0,0.277914,0.308531,0.301466,0.317952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.60559,0,0,0.310886,0.282624,0.277914,0.275558,0.303821,0.2944,0.270848,0.293222,0.315597,0.288512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.361523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.46899,0,0,0.47575,0.44631,0.423936,0.405094,0.431002,0.372122,0.390963,0.41687,0.41216,0.390963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.608819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.09923,0,0,0.34857,0.327373,0.442778,0.339149,0.325018,0.413338,0.421581,0.379187,0.419226,0.440422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.581734,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.40305,0,0,0.332083,0.313242,0.2944,0.301466,0.2944,0.341504,0.326195,0.29911,0.256717,0.247296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
0,0,0,4.27822,0,0,0.134246,0.183706,0.110694,0.143667,0.162509,0.164864,0.169574,0.169574,0.183706,0.174285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.628838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
